Gen, Pop, Loci1, Loci2, Loci3, Loci4, Loci5, Loci6, Loci7, Loci8, Loci9, Loci10, Loci11, Loci12, Loci13, Loci14, Loci15, Loci16, Loci17, Loci18, Loci19, Loci20, Loci21, Loci22, Loci23, Loci24, Loci25, Loci26, Loci27, Loci28, Loci29, Loci30, Loci31, Loci32, Loci33, Loci34, Loci35, Loci36, Loci37, Loci38, Loci39, Loci40, Loci41, Loci42, Loci43, Loci44, Loci45, Loci46, Loci47, Loci48, Loci49, Loci50, Loci51, Loci52, Loci53, Loci54, Loci55, Loci56, Loci57, Loci58, Loci59, Loci60, Loci61, Loci62, Loci63, Loci64, Loci65, Loci66, Loci67, Loci68, Loci69, Loci70, Loci71, Loci72, Loci73, Loci74, Loci75, Loci76, Loci77, Loci78, Loci79, Loci80, Loci81, Loci82, Loci83, Loci84, Loci85, Loci86, Loci87, Loci88, Loci89, Loci90, Loci91, Loci92, Loci93, Loci94, Loci95, Loci96, Loci97, Loci98, Loci99, Loci100, Loci101, Loci102, Loci103, Loci104, Loci105, Loci106, Loci107, Loci108, Loci109, Loci110, Loci111, Loci112, Loci113, Loci114, Loci115, Loci116, Loci117, Loci118, Loci119, Loci120, Loci121,
0, 1, 0.0317143, 0.194286, 0.119143, 0.186857, 0.561143, 0.298857, 0.376857, 0.0937143, 0.415143, 0.478571, 0.0302857, 0.169429, 0.126286, 0.182286, 0.301714, 0.133429, 0.232571, 0.276857, 0.0588571, 0.265429, 0.588571, 0.774286, 0.106, 0.241143, 0.202857, 0.758571, 0.266857, 0.265714, 0.175143, 0.339143, 0.365429, 0.128571, 0.08, 0.340857, 0.114286, 0.326, 0.0737143, 0.254571, 0.353429, 0.151714, 0.494571, 0.576571, 0.143143, 0.658286, 0.522286, 0.733143, 0.408571, 0.0502857, 0.0968571, 0.234571, 0.167714, 0.186857, 0.313714, 0.183714, 0.435714, 0.0557143, 0.468, 0.273429, 0.0451429, 0.145429, 0.383429, 0.0988571, 0.0551429, 0.143714, 0.217714, 0.517429, 0.2, 0.191143, 0.480857, 0.185714, 0.114857, 0.0777143, 0.538, 0.18, 0.446286, 0.058, 0.225714, 0.76, 0.0477143, 0.0805714, 0.0942857, 0.765429, 0.421429, 0.165143, 0.373143, 0.656857, 0.337143, 0.184857, 0.280857, 0.637429, 0.117143, 0.26, 0.135143, 0.227429, 0.485714, 0.167429, 0.142857, 0.155429, 0.176571, 0.463714, 0.162286, 0.0717143, 0.281714, 0.444286, 0.0394286, 0.240857, 0.126571, 0.445429, 0.0957143, 0.113714, 0.221714, 0.549143, 0.702571, 0.709143, 0.430857, 0.223714, 0.531429, 0.368571, 0.378857, 0.062, 0.442
0, 2, 0.0328571, 0.197429, 0.122286, 0.194286, 0.524857, 0.306286, 0.375714, 0.0974286, 0.42, 0.490571, 0.0274286, 0.178, 0.119143, 0.170857, 0.310571, 0.127429, 0.219429, 0.288286, 0.064, 0.255429, 0.596286, 0.769143, 0.104857, 0.242, 0.197714, 0.781429, 0.274, 0.275714, 0.166857, 0.319143, 0.346857, 0.145143, 0.0848571, 0.321143, 0.117143, 0.329143, 0.0734286, 0.240857, 0.364286, 0.154286, 0.496, 0.575143, 0.130857, 0.660286, 0.515429, 0.722286, 0.378286, 0.0491429, 0.0977143, 0.229143, 0.181429, 0.182, 0.302286, 0.196571, 0.437714, 0.0608571, 0.455714, 0.288571, 0.0405714, 0.156571, 0.384857, 0.104, 0.0588571, 0.132571, 0.200857, 0.517714, 0.185714, 0.192286, 0.461714, 0.187429, 0.117143, 0.0742857, 0.536857, 0.182, 0.450286, 0.0637143, 0.228571, 0.762286, 0.0474286, 0.0797143, 0.0811429, 0.770571, 0.402286, 0.167143, 0.378, 0.654857, 0.317714, 0.186, 0.295714, 0.636286, 0.115143, 0.255429, 0.152857, 0.227429, 0.477429, 0.168286, 0.141429, 0.151429, 0.168286, 0.468286, 0.169143, 0.0765714, 0.289429, 0.465714, 0.042, 0.249714, 0.134857, 0.45, 0.101429, 0.111143, 0.205429, 0.556857, 0.706571, 0.718286, 0.422571, 0.223143, 0.546286, 0.357714, 0.367143, 0.0674286, 0.434857
0, 3, 0.0334286, 0.203143, 0.126, 0.192857, 0.552286, 0.306286, 0.377429, 0.102571, 0.419714, 0.472857, 0.036, 0.156, 0.118857, 0.174857, 0.305143, 0.128857, 0.206, 0.273714, 0.0682857, 0.252, 0.603143, 0.765143, 0.104286, 0.234571, 0.198571, 0.764286, 0.287714, 0.270286, 0.164857, 0.315143, 0.384286, 0.133714, 0.0797143, 0.320571, 0.115714, 0.311714, 0.0777143, 0.246286, 0.340857, 0.147143, 0.504571, 0.581143, 0.144, 0.653714, 0.524857, 0.734286, 0.391429, 0.0568571, 0.100857, 0.240286, 0.179714, 0.187429, 0.312857, 0.198571, 0.442857, 0.0485714, 0.460857, 0.269429, 0.0488571, 0.148286, 0.391714, 0.102857, 0.0591429, 0.139714, 0.218571, 0.514286, 0.180286, 0.194286, 0.484571, 0.179429, 0.122, 0.0814286, 0.529714, 0.181143, 0.426, 0.0642857, 0.242286, 0.773714, 0.0502857, 0.0814286, 0.0925714, 0.776571, 0.421143, 0.159143, 0.366857, 0.661429, 0.32, 0.191143, 0.276, 0.647714, 0.119429, 0.256, 0.139714, 0.229429, 0.481143, 0.164857, 0.147714, 0.158, 0.182571, 0.461429, 0.162571, 0.0774286, 0.276857, 0.455429, 0.0417143, 0.248571, 0.138571, 0.441714, 0.0971429, 0.126571, 0.212857, 0.570857, 0.703429, 0.724571, 0.440571, 0.212286, 0.549143, 0.37, 0.373714, 0.0645714, 0.435429
0, 4, 0.0311429, 0.198571, 0.129143, 0.200286, 0.548857, 0.313143, 0.373714, 0.0905714, 0.422, 0.489429, 0.0268571, 0.169143, 0.136286, 0.173429, 0.296571, 0.122857, 0.205429, 0.288, 0.0682857, 0.251714, 0.575143, 0.775714, 0.101143, 0.231429, 0.204, 0.774571, 0.273143, 0.277714, 0.170571, 0.308571, 0.371429, 0.146571, 0.0782857, 0.316, 0.117143, 0.325714, 0.0808571, 0.251714, 0.364, 0.150857, 0.500571, 0.565143, 0.137714, 0.662571, 0.513429, 0.716286, 0.379429, 0.0562857, 0.0951429, 0.230857, 0.189429, 0.188286, 0.292, 0.186571, 0.426571, 0.0551429, 0.47, 0.282286, 0.0482857, 0.148857, 0.387143, 0.100286, 0.056, 0.128, 0.213429, 0.513429, 0.188571, 0.198857, 0.473714, 0.178286, 0.119429, 0.0768571, 0.548, 0.176286, 0.431143, 0.0542857, 0.239714, 0.739714, 0.0451429, 0.0774286, 0.0894286, 0.779714, 0.415714, 0.172286, 0.388286, 0.660857, 0.325143, 0.184, 0.289143, 0.64, 0.12, 0.278571, 0.152571, 0.240286, 0.486286, 0.180286, 0.160857, 0.159714, 0.171429, 0.477429, 0.170286, 0.0757143, 0.280857, 0.454, 0.0394286, 0.245714, 0.142, 0.455714, 0.100286, 0.114, 0.214286, 0.57, 0.721143, 0.716571, 0.435714, 0.202857, 0.528571, 0.346, 0.384, 0.0634286, 0.414286
0, 5, 0.0337143, 0.198571, 0.130286, 0.196857, 0.554857, 0.308286, 0.363714, 0.0917143, 0.420286, 0.498, 0.026, 0.167714, 0.125143, 0.172286, 0.311714, 0.131429, 0.209143, 0.291714, 0.0554286, 0.250857, 0.59, 0.770286, 0.109429, 0.235143, 0.189714, 0.768, 0.266857, 0.262, 0.176, 0.312286, 0.366857, 0.132286, 0.086, 0.326, 0.114571, 0.326286, 0.082, 0.256571, 0.360857, 0.148857, 0.499143, 0.583714, 0.136286, 0.638857, 0.510857, 0.732857, 0.399143, 0.0514286, 0.111143, 0.232, 0.170286, 0.177714, 0.305429, 0.193429, 0.432857, 0.0545714, 0.450571, 0.288, 0.0468571, 0.155143, 0.381714, 0.0925714, 0.0582857, 0.127143, 0.212857, 0.54, 0.182286, 0.195429, 0.478571, 0.184286, 0.116, 0.08, 0.549714, 0.181143, 0.453714, 0.0654286, 0.23, 0.761714, 0.0462857, 0.0888571, 0.0865714, 0.777714, 0.417429, 0.158, 0.366, 0.675143, 0.335714, 0.187429, 0.285429, 0.633714, 0.112571, 0.272571, 0.147429, 0.244, 0.490857, 0.174286, 0.141429, 0.154286, 0.156286, 0.475429, 0.172286, 0.0668571, 0.293429, 0.448571, 0.0414286, 0.253714, 0.136286, 0.444, 0.0962857, 0.123714, 0.206857, 0.558857, 0.719714, 0.713143, 0.446286, 0.213714, 0.535143, 0.354286, 0.366571, 0.0614286, 0.427143
0, 6, 0.0328571, 0.201143, 0.122571, 0.196571, 0.541429, 0.304857, 0.371429, 0.0962857, 0.414857, 0.495143, 0.0285714, 0.155143, 0.132, 0.178, 0.312286, 0.126857, 0.223714, 0.281714, 0.0694286, 0.256571, 0.596571, 0.767429, 0.117714, 0.234857, 0.205714, 0.766286, 0.275429, 0.270857, 0.169714, 0.334286, 0.345143, 0.126857, 0.076, 0.319143, 0.113143, 0.333429, 0.0774286, 0.252, 0.341143, 0.146, 0.497143, 0.575143, 0.133714, 0.640571, 0.528, 0.741714, 0.392, 0.06, 0.104, 0.233429, 0.188, 0.191714, 0.291714, 0.187143, 0.415143, 0.0465714, 0.481714, 0.282286, 0.0488571, 0.155429, 0.380286, 0.0945714, 0.0602857, 0.123714, 0.218286, 0.533429, 0.198571, 0.191143, 0.473143, 0.178857, 0.111429, 0.0814286, 0.541143, 0.166286, 0.422857, 0.056, 0.237429, 0.754, 0.0531429, 0.0768571, 0.0877143, 0.765143, 0.411714, 0.166286, 0.365714, 0.664286, 0.325429, 0.199714, 0.283429, 0.634571, 0.118, 0.261714, 0.142857, 0.243143, 0.485429, 0.167143, 0.128857, 0.157429, 0.165429, 0.460571, 0.169714, 0.0808571, 0.295429, 0.451429, 0.0437143, 0.238286, 0.145143, 0.442571, 0.0985714, 0.114286, 0.227714, 0.560857, 0.725714, 0.727143, 0.449714, 0.217143, 0.542857, 0.351429, 0.359714, 0.0642857, 0.422
0, 7, 0.026, 0.201429, 0.119714, 0.196286, 0.564, 0.299429, 0.373143, 0.0942857, 0.422286, 0.513429, 0.0262857, 0.165143, 0.121143, 0.168, 0.304, 0.129429, 0.221143, 0.274, 0.0611429, 0.243714, 0.594571, 0.777143, 0.101143, 0.234286, 0.205143, 0.759429, 0.271429, 0.278857, 0.163714, 0.325143, 0.355429, 0.125714, 0.0797143, 0.331714, 0.116286, 0.331714, 0.0757143, 0.239714, 0.345143, 0.147714, 0.503714, 0.588286, 0.133714, 0.647714, 0.514571, 0.724857, 0.382286, 0.0537143, 0.116, 0.223714, 0.189143, 0.182286, 0.308571, 0.184, 0.436286, 0.0565714, 0.448857, 0.276857, 0.0442857, 0.145429, 0.393714, 0.0974286, 0.0568571, 0.132, 0.209714, 0.531429, 0.194857, 0.194571, 0.452571, 0.186, 0.116286, 0.0848571, 0.531143, 0.176571, 0.448, 0.0631429, 0.224, 0.764, 0.0497143, 0.0825714, 0.096, 0.772286, 0.421714, 0.163714, 0.367143, 0.660571, 0.321714, 0.183143, 0.273429, 0.652, 0.112571, 0.266857, 0.140286, 0.222286, 0.467143, 0.172571, 0.148286, 0.146286, 0.168571, 0.472857, 0.169429, 0.0705714, 0.283714, 0.450857, 0.0402857, 0.256286, 0.135429, 0.448, 0.0988571, 0.116, 0.209143, 0.560857, 0.711429, 0.717429, 0.431143, 0.201429, 0.550571, 0.370857, 0.369714, 0.0648571, 0.424857
0, 8, 0.0325714, 0.189714, 0.125714, 0.191143, 0.538857, 0.313143, 0.363714, 0.0954286, 0.411429, 0.486286, 0.0311429, 0.163429, 0.122571, 0.178, 0.294857, 0.132286, 0.214286, 0.283143, 0.0605714, 0.242286, 0.597714, 0.768286, 0.0937143, 0.238, 0.199143, 0.774286, 0.272857, 0.268571, 0.18, 0.332286, 0.369429, 0.139714, 0.084, 0.330571, 0.108571, 0.321143, 0.0794286, 0.242857, 0.352571, 0.145143, 0.509429, 0.593143, 0.132, 0.647143, 0.519143, 0.718286, 0.376286, 0.0531429, 0.104571, 0.221143, 0.179714, 0.180286, 0.304, 0.197429, 0.446, 0.0577143, 0.475429, 0.263714, 0.0465714, 0.132, 0.386286, 0.0877143, 0.0562857, 0.129429, 0.218286, 0.520857, 0.195714, 0.194857, 0.473714, 0.176571, 0.122571, 0.0742857, 0.529714, 0.175429, 0.435714, 0.0602857, 0.233714, 0.764857, 0.0488571, 0.0851429, 0.088, 0.772571, 0.404286, 0.165714, 0.389143, 0.654286, 0.328286, 0.191143, 0.266286, 0.641143, 0.119714, 0.268857, 0.148, 0.236, 0.485429, 0.172571, 0.144857, 0.159143, 0.164, 0.478286, 0.171714, 0.0757143, 0.292286, 0.454857, 0.042, 0.238, 0.126, 0.457714, 0.0957143, 0.122286, 0.22, 0.562571, 0.700857, 0.738857, 0.433429, 0.204857, 0.534286, 0.349714, 0.376, 0.064, 0.438857
0, 9, 0.034, 0.193143, 0.126571, 0.191714, 0.542286, 0.304571, 0.38, 0.0902857, 0.415714, 0.493143, 0.0305714, 0.152286, 0.117429, 0.192, 0.296286, 0.118286, 0.216857, 0.293143, 0.0654286, 0.243714, 0.588, 0.779429, 0.105714, 0.234571, 0.192286, 0.770857, 0.269714, 0.256, 0.175143, 0.318286, 0.379429, 0.136286, 0.0754286, 0.328, 0.118286, 0.344571, 0.0711429, 0.246, 0.363714, 0.154286, 0.508286, 0.571143, 0.136571, 0.651143, 0.520857, 0.718, 0.394286, 0.0528571, 0.102286, 0.224, 0.177429, 0.189714, 0.305429, 0.189714, 0.440571, 0.0488571, 0.452857, 0.259714, 0.0431429, 0.146286, 0.386, 0.0931429, 0.054, 0.139143, 0.200571, 0.543429, 0.193143, 0.191143, 0.465714, 0.172571, 0.113714, 0.074, 0.534, 0.174, 0.444857, 0.0628571, 0.238, 0.770286, 0.0425714, 0.0774286, 0.0851429, 0.778286, 0.41, 0.170286, 0.362571, 0.674286, 0.336286, 0.196286, 0.292286, 0.629714, 0.123429, 0.270286, 0.139429, 0.228, 0.465714, 0.160857, 0.148857, 0.156571, 0.176571, 0.460571, 0.160286, 0.0708571, 0.28, 0.439429, 0.0402857, 0.247714, 0.134, 0.440571, 0.100571, 0.125429, 0.206571, 0.577714, 0.710286, 0.732571, 0.436857, 0.193143, 0.538857, 0.365429, 0.372857, 0.0574286, 0.436571
0, 10, 0.0374286, 0.188, 0.124571, 0.184, 0.539714, 0.31, 0.374, 0.0991429, 0.414857, 0.503143, 0.0265714, 0.166, 0.123143, 0.178, 0.298571, 0.130286, 0.216, 0.280857, 0.0677143, 0.244, 0.599143, 0.767714, 0.117143, 0.228857, 0.205429, 0.768286, 0.252857, 0.276857, 0.155714, 0.312571, 0.362, 0.132857, 0.0868571, 0.322857, 0.116, 0.333429, 0.0742857, 0.248, 0.363429, 0.131429, 0.500571, 0.576857, 0.131429, 0.645714, 0.499429, 0.719143, 0.384857, 0.0554286, 0.110857, 0.238857, 0.177714, 0.181143, 0.305429, 0.175714, 0.437429, 0.0534286, 0.461143, 0.269429, 0.0465714, 0.146857, 0.382571, 0.0982857, 0.058, 0.128, 0.203714, 0.525143, 0.193714, 0.199429, 0.481714, 0.191429, 0.110571, 0.0751429, 0.544286, 0.168571, 0.445143, 0.0525714, 0.232, 0.766, 0.0562857, 0.074, 0.0917143, 0.784571, 0.408857, 0.170857, 0.376286, 0.668857, 0.331429, 0.180857, 0.276857, 0.636857, 0.116571, 0.262857, 0.146, 0.234, 0.479429, 0.162571, 0.142286, 0.167143, 0.161429, 0.480571, 0.176571, 0.0737143, 0.278571, 0.468857, 0.04, 0.229429, 0.140571, 0.456286, 0.0997143, 0.124857, 0.207429, 0.557714, 0.716, 0.722, 0.450857, 0.204571, 0.530571, 0.363429, 0.373143, 0.0568571, 0.441143
