Gen, Pop, Loci1, Loci2, Loci3, Loci4, Loci5, Loci6, Loci7, Loci8, Loci9, Loci10, Loci11, Loci12, Loci13, Loci14, Loci15, Loci16, Loci17, Loci18, Loci19, Loci20, Loci21, Loci22, Loci23, Loci24, Loci25, Loci26, Loci27, Loci28, Loci29, Loci30, Loci31, Loci32, Loci33, Loci34, Loci35, Loci36, Loci37, Loci38, Loci39, Loci40, Loci41, Loci42, Loci43, Loci44, Loci45, Loci46, Loci47, Loci48, Loci49, Loci50, Loci51, Loci52, Loci53, Loci54, Loci55, Loci56, Loci57, Loci58, Loci59, Loci60, Loci61, Loci62, Loci63, Loci64, Loci65, Loci66, Loci67, Loci68, Loci69, Loci70, Loci71, Loci72, Loci73, Loci74, Loci75, Loci76, Loci77, Loci78, Loci79, Loci80, Loci81, Loci82, Loci83, Loci84, Loci85, Loci86, Loci87, Loci88, Loci89, Loci90, Loci91, Loci92, Loci93, Loci94, Loci95, Loci96, Loci97, Loci98, Loci99, Loci100, Loci101, Loci102, Loci103, Loci104, Loci105, Loci106, Loci107, Loci108, Loci109, Loci110, Loci111, Loci112, Loci113, Loci114, Loci115, Loci116, Loci117, Loci118, Loci119, Loci120, Loci121,
0, 1, 0.0328571, 0.195714, 0.12, 0.180857, 0.539143, 0.313429, 0.378571, 0.0982857, 0.404857, 0.491429, 0.0254286, 0.16, 0.136286, 0.172857, 0.297714, 0.128857, 0.217429, 0.286, 0.0622857, 0.234857, 0.604857, 0.764571, 0.0988571, 0.231714, 0.206, 0.771429, 0.27, 0.277143, 0.171429, 0.320286, 0.372571, 0.140571, 0.0808571, 0.339429, 0.127714, 0.338571, 0.0791429, 0.250286, 0.354857, 0.143429, 0.494286, 0.577429, 0.131143, 0.654571, 0.516857, 0.722286, 0.387143, 0.054, 0.105429, 0.228857, 0.186, 0.185714, 0.312571, 0.197714, 0.417429, 0.0562857, 0.466571, 0.289429, 0.0508571, 0.138857, 0.380286, 0.098, 0.0548571, 0.118857, 0.219143, 0.524, 0.186857, 0.202571, 0.483714, 0.174, 0.111143, 0.084, 0.554, 0.174857, 0.441143, 0.0622857, 0.218571, 0.770857, 0.0437143, 0.0765714, 0.0845714, 0.783714, 0.422, 0.160286, 0.366571, 0.661429, 0.326286, 0.188, 0.292, 0.643714, 0.118286, 0.271429, 0.149143, 0.218, 0.479714, 0.171143, 0.146857, 0.152, 0.172286, 0.476571, 0.175714, 0.0708571, 0.288286, 0.453429, 0.0451429, 0.243714, 0.130571, 0.442, 0.0965714, 0.125143, 0.216571, 0.560571, 0.704, 0.706857, 0.446286, 0.204571, 0.527143, 0.354857, 0.384, 0.0608571, 0.430857
0, 2, 0.0328571, 0.196286, 0.114, 0.204857, 0.530857, 0.311429, 0.371143, 0.0922857, 0.409429, 0.486857, 0.0288571, 0.152571, 0.130571, 0.17, 0.302857, 0.125429, 0.216857, 0.279714, 0.0611429, 0.245429, 0.586286, 0.782857, 0.111143, 0.233429, 0.195143, 0.766286, 0.278286, 0.276, 0.162571, 0.325714, 0.370857, 0.138571, 0.0791429, 0.328, 0.108, 0.329143, 0.0725714, 0.263429, 0.346286, 0.141714, 0.505714, 0.585714, 0.140286, 0.668286, 0.527143, 0.715429, 0.395143, 0.054, 0.111429, 0.229714, 0.177429, 0.177429, 0.283714, 0.186, 0.435429, 0.0522857, 0.478857, 0.283429, 0.0482857, 0.152571, 0.363429, 0.094, 0.0654286, 0.13, 0.204286, 0.534, 0.193714, 0.202, 0.488857, 0.180286, 0.122, 0.084, 0.536857, 0.169714, 0.436857, 0.0554286, 0.233714, 0.759714, 0.0482857, 0.0862857, 0.0828571, 0.774286, 0.404571, 0.172286, 0.383714, 0.664857, 0.307143, 0.190571, 0.291429, 0.636571, 0.111714, 0.264857, 0.144, 0.225429, 0.474, 0.168571, 0.144286, 0.148857, 0.183429, 0.472857, 0.18, 0.0662857, 0.294, 0.432, 0.0397143, 0.247714, 0.124, 0.439143, 0.100286, 0.118, 0.224571, 0.561143, 0.711429, 0.718, 0.445714, 0.207429, 0.528286, 0.346, 0.374571, 0.0642857, 0.434857
0, 3, 0.0357143, 0.204, 0.119143, 0.179714, 0.528286, 0.307429, 0.370857, 0.0971429, 0.412571, 0.518286, 0.0271429, 0.160571, 0.118571, 0.173714, 0.296286, 0.119143, 0.221429, 0.279714, 0.0702857, 0.26, 0.600857, 0.759429, 0.098, 0.221714, 0.200571, 0.776571, 0.263143, 0.272286, 0.162857, 0.338, 0.361714, 0.131714, 0.078, 0.334, 0.119143, 0.329429, 0.0805714, 0.252286, 0.349714, 0.153714, 0.496571, 0.577143, 0.145714, 0.661143, 0.511429, 0.726286, 0.384857, 0.0548571, 0.102286, 0.234, 0.196571, 0.183429, 0.304857, 0.184286, 0.438286, 0.0485714, 0.454286, 0.293714, 0.0514286, 0.139143, 0.387714, 0.096, 0.0562857, 0.129714, 0.220571, 0.531714, 0.196286, 0.192286, 0.463429, 0.190571, 0.120286, 0.0851429, 0.533429, 0.176571, 0.434, 0.0588571, 0.224, 0.752, 0.0497143, 0.0691429, 0.0922857, 0.784857, 0.398286, 0.173143, 0.372, 0.657429, 0.322, 0.198286, 0.290286, 0.651143, 0.121429, 0.25, 0.135714, 0.24, 0.485429, 0.168571, 0.134286, 0.166, 0.177143, 0.476, 0.169429, 0.0682857, 0.282571, 0.440857, 0.0428571, 0.237429, 0.136, 0.458, 0.0934286, 0.121143, 0.212571, 0.561143, 0.708571, 0.720571, 0.443714, 0.208286, 0.540857, 0.351429, 0.374, 0.0625714, 0.437714
0, 4, 0.0325714, 0.204857, 0.136, 0.187714, 0.541143, 0.296571, 0.382, 0.0934286, 0.418857, 0.495429, 0.0285714, 0.148, 0.128857, 0.184, 0.299714, 0.129429, 0.227714, 0.272857, 0.0665714, 0.257714, 0.591714, 0.777143, 0.112286, 0.238857, 0.196571, 0.765143, 0.267429, 0.277429, 0.182, 0.336857, 0.372286, 0.150571, 0.0785714, 0.321714, 0.114857, 0.321143, 0.0714286, 0.253714, 0.350571, 0.151143, 0.502571, 0.575714, 0.125143, 0.658571, 0.528571, 0.736857, 0.392286, 0.0482857, 0.103143, 0.233143, 0.182571, 0.171429, 0.31, 0.187714, 0.422286, 0.0511429, 0.450857, 0.285429, 0.0434286, 0.153429, 0.393714, 0.0968571, 0.0605714, 0.129143, 0.204857, 0.518571, 0.194286, 0.198857, 0.463714, 0.182857, 0.114571, 0.0797143, 0.547429, 0.176286, 0.426286, 0.0617143, 0.227429, 0.751429, 0.0474286, 0.0865714, 0.0954286, 0.780857, 0.404571, 0.186571, 0.384857, 0.664, 0.349714, 0.206286, 0.277714, 0.642, 0.125714, 0.270857, 0.121143, 0.244, 0.463429, 0.175714, 0.148, 0.152571, 0.169429, 0.478, 0.169143, 0.0771429, 0.288857, 0.449714, 0.0408571, 0.249714, 0.142, 0.441429, 0.100857, 0.124, 0.203714, 0.58, 0.703714, 0.718857, 0.457714, 0.210286, 0.553714, 0.357143, 0.371143, 0.0668571, 0.428571
0, 5, 0.038, 0.183714, 0.116857, 0.191143, 0.554286, 0.303714, 0.364857, 0.0974286, 0.425143, 0.504857, 0.0262857, 0.157429, 0.126571, 0.180571, 0.304286, 0.124571, 0.216857, 0.273429, 0.0725714, 0.256, 0.592571, 0.771429, 0.105429, 0.234857, 0.190286, 0.777143, 0.269143, 0.273429, 0.167143, 0.337143, 0.367429, 0.137429, 0.0857143, 0.338, 0.117143, 0.336857, 0.0757143, 0.24, 0.35, 0.146286, 0.488857, 0.574857, 0.131429, 0.643143, 0.516, 0.717714, 0.388571, 0.056, 0.101714, 0.225714, 0.182857, 0.184857, 0.298286, 0.192, 0.428571, 0.0574286, 0.459714, 0.287143, 0.044, 0.149429, 0.401143, 0.0971429, 0.06, 0.135143, 0.201429, 0.511143, 0.194857, 0.191714, 0.472, 0.187429, 0.115429, 0.0857143, 0.528286, 0.183143, 0.443429, 0.0614286, 0.226286, 0.756571, 0.0505714, 0.0817143, 0.0831429, 0.776857, 0.405143, 0.170286, 0.368857, 0.661714, 0.331143, 0.187714, 0.280571, 0.645714, 0.121714, 0.283714, 0.139714, 0.237714, 0.478857, 0.166, 0.146, 0.160857, 0.154857, 0.477143, 0.181429, 0.08, 0.280857, 0.453143, 0.0402857, 0.231143, 0.127714, 0.441143, 0.103143, 0.122286, 0.218, 0.562571, 0.690857, 0.726, 0.422571, 0.206571, 0.534857, 0.359714, 0.373429, 0.06, 0.424857
0, 6, 0.0337143, 0.182571, 0.128286, 0.185429, 0.537143, 0.322, 0.387429, 0.0894286, 0.409714, 0.494286, 0.0291429, 0.145143, 0.128286, 0.182571, 0.296, 0.13, 0.208857, 0.271714, 0.0594286, 0.247143, 0.598, 0.781143, 0.117714, 0.235143, 0.188286, 0.770286, 0.274, 0.266, 0.172571, 0.328571, 0.354286, 0.136571, 0.0837143, 0.320571, 0.108, 0.34, 0.0814286, 0.255714, 0.362571, 0.144571, 0.494, 0.581714, 0.144857, 0.666571, 0.506, 0.721714, 0.386, 0.0562857, 0.109143, 0.218571, 0.194571, 0.187143, 0.301429, 0.181714, 0.438286, 0.0522857, 0.466, 0.280857, 0.0497143, 0.145429, 0.381143, 0.1, 0.058, 0.130571, 0.214857, 0.522, 0.186571, 0.197429, 0.474286, 0.185714, 0.111143, 0.0754286, 0.527714, 0.180857, 0.443429, 0.0614286, 0.223143, 0.758571, 0.0462857, 0.084, 0.0757143, 0.772286, 0.421143, 0.167714, 0.361714, 0.662857, 0.319429, 0.192571, 0.275429, 0.633429, 0.121143, 0.265429, 0.135714, 0.226857, 0.469429, 0.166857, 0.140571, 0.163429, 0.173143, 0.467714, 0.160857, 0.0762857, 0.287429, 0.43, 0.0394286, 0.243143, 0.125429, 0.443714, 0.106, 0.117429, 0.222, 0.560286, 0.708571, 0.723714, 0.425429, 0.209714, 0.542286, 0.358857, 0.387714, 0.0571429, 0.441143
0, 7, 0.0348571, 0.200857, 0.124286, 0.196571, 0.549714, 0.313714, 0.375714, 0.0917143, 0.41, 0.5, 0.026, 0.164286, 0.122, 0.185714, 0.303143, 0.130857, 0.222286, 0.268571, 0.0671429, 0.249429, 0.596, 0.760571, 0.101143, 0.236857, 0.193143, 0.774857, 0.277714, 0.254571, 0.166, 0.336286, 0.357143, 0.126571, 0.0777143, 0.315429, 0.120857, 0.319429, 0.0802857, 0.268286, 0.350286, 0.136286, 0.483429, 0.582857, 0.141143, 0.650571, 0.500286, 0.716286, 0.379714, 0.0588571, 0.104, 0.248, 0.178286, 0.178, 0.309714, 0.188286, 0.441429, 0.056, 0.469429, 0.275714, 0.0468571, 0.148857, 0.390571, 0.0934286, 0.0571429, 0.127429, 0.218857, 0.529143, 0.193143, 0.191143, 0.486286, 0.179143, 0.107714, 0.0874286, 0.525714, 0.186286, 0.420857, 0.0605714, 0.226286, 0.764286, 0.0454286, 0.0811429, 0.0937143, 0.782, 0.402857, 0.178286, 0.370286, 0.662, 0.338857, 0.182, 0.276, 0.645714, 0.116286, 0.272571, 0.137714, 0.235143, 0.463429, 0.163714, 0.145714, 0.151429, 0.171429, 0.478857, 0.182286, 0.0774286, 0.281714, 0.459143, 0.0362857, 0.242, 0.136571, 0.454857, 0.0888571, 0.118, 0.211143, 0.555143, 0.712857, 0.719714, 0.425714, 0.210857, 0.537429, 0.366286, 0.399143, 0.0665714, 0.431143
0, 8, 0.0308571, 0.204, 0.121143, 0.203143, 0.544286, 0.307143, 0.392571, 0.0948571, 0.398286, 0.503714, 0.0302857, 0.163429, 0.116286, 0.175714, 0.311143, 0.126857, 0.206571, 0.295429, 0.068, 0.248571, 0.602, 0.789714, 0.0997143, 0.244857, 0.191143, 0.781143, 0.264571, 0.263714, 0.170857, 0.323429, 0.371429, 0.140286, 0.072, 0.324857, 0.115429, 0.332571, 0.0771429, 0.254, 0.358, 0.145143, 0.505143, 0.579714, 0.136, 0.662571, 0.519143, 0.711429, 0.390857, 0.052, 0.112, 0.229429, 0.180857, 0.185143, 0.317714, 0.186286, 0.430286, 0.0531429, 0.468857, 0.277714, 0.046, 0.148, 0.381714, 0.0934286, 0.0565714, 0.130857, 0.214857, 0.54, 0.183714, 0.183429, 0.459143, 0.189143, 0.122286, 0.078, 0.523714, 0.182857, 0.44, 0.0614286, 0.226286, 0.766857, 0.0451429, 0.078, 0.0891429, 0.788857, 0.400571, 0.167429, 0.380571, 0.662857, 0.331143, 0.192857, 0.276571, 0.627429, 0.114857, 0.280571, 0.143143, 0.239429, 0.467714, 0.168857, 0.137714, 0.162, 0.170857, 0.476286, 0.174286, 0.0817143, 0.284286, 0.443429, 0.0411429, 0.235143, 0.143429, 0.456286, 0.104286, 0.119143, 0.206571, 0.561429, 0.712571, 0.728571, 0.439714, 0.203429, 0.521429, 0.360857, 0.382571, 0.064, 0.409714
0, 9, 0.0325714, 0.184286, 0.118857, 0.177143, 0.522857, 0.304, 0.355429, 0.0922857, 0.416571, 0.493143, 0.0274286, 0.154, 0.128286, 0.176286, 0.300571, 0.128857, 0.221714, 0.277429, 0.0628571, 0.240857, 0.609143, 0.771429, 0.104857, 0.244286, 0.197714, 0.764, 0.281143, 0.269429, 0.164571, 0.336857, 0.371143, 0.135714, 0.0768571, 0.331143, 0.1, 0.322571, 0.0648571, 0.241714, 0.344857, 0.143429, 0.499714, 0.569714, 0.126, 0.651714, 0.503429, 0.714571, 0.382571, 0.0631429, 0.104, 0.227714, 0.179429, 0.184286, 0.303143, 0.180571, 0.430286, 0.0585714, 0.463143, 0.275143, 0.05, 0.153714, 0.384, 0.101429, 0.0648571, 0.117429, 0.216, 0.541143, 0.194286, 0.195429, 0.474571, 0.180571, 0.125143, 0.0737143, 0.538571, 0.180286, 0.438571, 0.0554286, 0.232571, 0.769714, 0.0497143, 0.0848571, 0.0917143, 0.779143, 0.409714, 0.153143, 0.369429, 0.657143, 0.330571, 0.195143, 0.27, 0.631429, 0.125714, 0.272571, 0.146, 0.229429, 0.470571, 0.167143, 0.145714, 0.150286, 0.176286, 0.480857, 0.184, 0.0737143, 0.288571, 0.452286, 0.042, 0.232, 0.140286, 0.450571, 0.0931429, 0.125143, 0.214, 0.562, 0.712286, 0.728857, 0.423143, 0.208571, 0.540571, 0.348857, 0.364, 0.058, 0.424571
0, 10, 0.0317143, 0.194857, 0.128571, 0.201429, 0.545143, 0.303714, 0.370571, 0.0928571, 0.403143, 0.483714, 0.0265714, 0.158571, 0.115429, 0.174857, 0.312857, 0.123143, 0.211429, 0.278286, 0.0662857, 0.253714, 0.589714, 0.772857, 0.107429, 0.236571, 0.197143, 0.760857, 0.259429, 0.266857, 0.167429, 0.327429, 0.378286, 0.136, 0.0808571, 0.323429, 0.109714, 0.344571, 0.0805714, 0.253714, 0.348857, 0.159714, 0.492571, 0.564, 0.135429, 0.66, 0.538571, 0.716286, 0.396, 0.052, 0.106571, 0.222857, 0.181143, 0.183714, 0.305714, 0.190286, 0.427143, 0.0571429, 0.480857, 0.279143, 0.0414286, 0.155429, 0.375714, 0.100286, 0.0577143, 0.141429, 0.210286, 0.528571, 0.194857, 0.198286, 0.470286, 0.181714, 0.116, 0.0877143, 0.526, 0.181143, 0.434286, 0.0588571, 0.247429, 0.757429, 0.0485714, 0.0842857, 0.0868571, 0.79, 0.416286, 0.159429, 0.381429, 0.654571, 0.334286, 0.195429, 0.279143, 0.632857, 0.111143, 0.248, 0.132286, 0.243143, 0.468571, 0.177429, 0.129429, 0.146857, 0.170857, 0.475143, 0.168286, 0.0785714, 0.286857, 0.438286, 0.0411429, 0.243429, 0.125429, 0.446, 0.105429, 0.117714, 0.210857, 0.550857, 0.704286, 0.722571, 0.441714, 0.206286, 0.542857, 0.358, 0.375714, 0.0622857, 0.43
