Gen, Pop, Loci1, Loci2, Loci3, Loci4, Loci5, Loci6, Loci7, Loci8, Loci9, Loci10, Loci11, Loci12, Loci13, Loci14, Loci15, Loci16, Loci17, Loci18, Loci19, Loci20, Loci21, Loci22, Loci23, Loci24, Loci25, Loci26, Loci27, Loci28, Loci29, Loci30, Loci31, Loci32, Loci33, Loci34, Loci35, Loci36, Loci37, Loci38, Loci39, Loci40, Loci41, Loci42, Loci43, Loci44, Loci45, Loci46, Loci47, Loci48, Loci49, Loci50, Loci51, Loci52, Loci53, Loci54, Loci55, Loci56, Loci57, Loci58, Loci59, Loci60, Loci61, Loci62, Loci63, Loci64, Loci65, Loci66, Loci67, Loci68, Loci69, Loci70, Loci71, Loci72, Loci73, Loci74, Loci75, Loci76, Loci77, Loci78, Loci79, Loci80, Loci81, Loci82, Loci83, Loci84, Loci85, Loci86, Loci87, Loci88, Loci89, Loci90, Loci91, Loci92, Loci93, Loci94, Loci95, Loci96, Loci97, Loci98, Loci99, Loci100, Loci101, Loci102, Loci103, Loci104, Loci105, Loci106, Loci107, Loci108, Loci109, Loci110, Loci111, Loci112, Loci113, Loci114, Loci115, Loci116, Loci117, Loci118, Loci119, Loci120, Loci121,
0, 1, 0.0533333, 0.186441, 0.180328, 0.257576, 0.516667, 0.333333, 0.491803, 0.05, 0.422535, 0.515152, 0.0333333, 0.218182, 0.0746269, 0.179104, 0.310811, 0.147541, 0.196721, 0.1875, 0.03125, 0.283333, 0.567568, 0.820896, 0.0847458, 0.169811, 0.181818, 0.737705, 0.253968, 0.296875, 0.203125, 0.328125, 0.355932, 0.0877193, 0.0392157, 0.34375, 0.0806452, 0.442623, 0.0169492, 0.344262, 0.369231, 0.112903, 0.484848, 0.632353, 0.115942, 0.694118, 0.376623, 0.736842, 0.288136, 0.0606061, 0.142857, 0.254237, 0.238095, 0.180328, 0.177419, 0.206349, 0.444444, 0.0363636, 0.411765, 0.345455, 0.0422535, 0.152778, 0.254902, 0.107143, 0.135135, 0.163636, 0.2, 0.464286, 0.228571, 0.196429, 0.517857, 0.178571, 0.119403, 0.031746, 0.54902, 0.114754, 0.338028, 0.078125, 0.272727, 0.789474, 0.0151515, 0.1, 0.115942, 0.8125, 0.418919, 0.171875, 0.404762, 0.644068, 0.380952, 0.166667, 0.245614, 0.666667, 0.15, 0.305085, 0.15, 0.185185, 0.442623, 0.131148, 0.0967742, 0.147541, 0.19697, 0.448276, 0.133333, 0.103448, 0.313433, 0.451613, 0.0655738, 0.34375, 0.108108, 0.365079, 0.138462, 0.137931, 0.209677, 0.564516, 0.596154, 0.672131, 0.418182, 0.268657, 0.527778, 0.362069, 0.383562, 0.0857143, 0.546875
0, 2, 0.0133333, 0.237288, 0.0819672, 0.151515, 0.466667, 0.259259, 0.377049, 0.1, 0.338028, 0.424242, 0.0166667, 0.0909091, 0.0895522, 0.19403, 0.337838, 0.0491803, 0.196721, 0.375, 0.046875, 0.2, 0.581081, 0.671642, 0.101695, 0.169811, 0.212121, 0.868852, 0.222222, 0.203125, 0.203125, 0.296875, 0.40678, 0.105263, 0.0588235, 0.234375, 0.0967742, 0.311475, 0.0677966, 0.229508, 0.338462, 0.0967742, 0.348485, 0.544118, 0.101449, 0.764706, 0.402597, 0.736842, 0.322034, 0.030303, 0.126984, 0.20339, 0.174603, 0.245902, 0.322581, 0.190476, 0.349206, 0.0545455, 0.529412, 0.236364, 0.084507, 0.166667, 0.372549, 0.142857, 0.0405405, 0.0909091, 0.2, 0.517857, 0.2, 0.178571, 0.446429, 0.25, 0.164179, 0.0793651, 0.54902, 0.163934, 0.408451, 0.03125, 0.19697, 0.807018, 0.030303, 0.1, 0.0869565, 0.734375, 0.337838, 0.109375, 0.428571, 0.711864, 0.31746, 0.212121, 0.315789, 0.714286, 0.1, 0.220339, 0.183333, 0.111111, 0.508197, 0.163934, 0.16129, 0.245902, 0.242424, 0.517241, 0.116667, 0.0517241, 0.208955, 0.306452, 0.0327869, 0.140625, 0.148649, 0.444444, 0.230769, 0.155172, 0.193548, 0.564516, 0.769231, 0.590164, 0.527273, 0.253731, 0.486111, 0.431034, 0.383562, 0.0857143, 0.390625
0, 3, 0.0133333, 0.305085, 0.0819672, 0.318182, 0.666667, 0.166667, 0.393443, 0.0333333, 0.394366, 0.469697, 0.05, 0.2, 0.149254, 0.149254, 0.297297, 0.0655738, 0.196721, 0.328125, 0.09375, 0.216667, 0.5, 0.791045, 0.101695, 0.264151, 0.166667, 0.803279, 0.301587, 0.234375, 0.21875, 0.5, 0.288136, 0.105263, 0.0392157, 0.359375, 0.145161, 0.295082, 0.0847458, 0.262295, 0.384615, 0.129032, 0.454545, 0.544118, 0.0869565, 0.6, 0.493506, 0.701754, 0.423729, 0.030303, 0.0793651, 0.254237, 0.206349, 0.0983607, 0.306452, 0.174603, 0.31746, 0.0363636, 0.426471, 0.309091, 0.0422535, 0.166667, 0.431373, 0.0714286, 0.0540541, 0.0909091, 0.218182, 0.696429, 0.271429, 0.196429, 0.589286, 0.214286, 0.164179, 0.111111, 0.568627, 0.0983607, 0.338028, 0.046875, 0.287879, 0.789474, 0.030303, 0.05, 0.0724638, 0.796875, 0.472973, 0.1875, 0.464286, 0.644068, 0.460317, 0.181818, 0.192982, 0.666667, 0.15, 0.237288, 0.0833333, 0.259259, 0.52459, 0.196721, 0.0967742, 0.0819672, 0.151515, 0.517241, 0.15, 0.0172414, 0.358209, 0.451613, 0.0163934, 0.140625, 0.162162, 0.47619, 0.153846, 0.172414, 0.241935, 0.516129, 0.673077, 0.606557, 0.4, 0.19403, 0.513889, 0.396552, 0.287671, 0.0714286, 0.421875
0, 4, 0.0266667, 0.152542, 0.114754, 0.212121, 0.5, 0.259259, 0.42623, 0.0666667, 0.380282, 0.439394, 0.0333333, 0.109091, 0.19403, 0.119403, 0.22973, 0.0819672, 0.245902, 0.234375, 0.09375, 0.233333, 0.472973, 0.776119, 0.0508475, 0.169811, 0.181818, 0.672131, 0.301587, 0.28125, 0.21875, 0.34375, 0.423729, 0.157895, 0.0980392, 0.21875, 0.16129, 0.42623, 0.0847458, 0.213115, 0.4, 0.209677, 0.439394, 0.661765, 0.15942, 0.623529, 0.428571, 0.719298, 0.389831, 0.0151515, 0.0634921, 0.237288, 0.253968, 0.229508, 0.258065, 0.126984, 0.396825, 0.0363636, 0.441176, 0.418182, 0.0422535, 0.125, 0.392157, 0.0714286, 0.0405405, 0.0727273, 0.254545, 0.589286, 0.242857, 0.160714, 0.464286, 0.196429, 0.164179, 0.047619, 0.411765, 0.131148, 0.338028, 0.109375, 0.257576, 0.842105, 0.0454545, 0.1, 0.101449, 0.78125, 0.432432, 0.125, 0.440476, 0.694915, 0.333333, 0.151515, 0.210526, 0.68254, 0.0833333, 0.220339, 0.216667, 0.277778, 0.491803, 0.131148, 0.0806452, 0.180328, 0.242424, 0.413793, 0.133333, 0.0689655, 0.223881, 0.403226, 0.0327869, 0.265625, 0.0945946, 0.349206, 0.0923077, 0.12069, 0.145161, 0.564516, 0.75, 0.704918, 0.527273, 0.134328, 0.472222, 0.344828, 0.39726, 0.0714286, 0.421875
0, 5, 0.0533333, 0.20339, 0.0819672, 0.181818, 0.533333, 0.185185, 0.344262, 0.133333, 0.422535, 0.575758, 0.0166667, 0.163636, 0.104478, 0.104478, 0.337838, 0.147541, 0.163934, 0.34375, 0.078125, 0.233333, 0.608108, 0.776119, 0.0677966, 0.245283, 0.166667, 0.770492, 0.253968, 0.171875, 0.09375, 0.3125, 0.525424, 0.157895, 0.0392157, 0.328125, 0.0645161, 0.442623, 0.0677966, 0.245902, 0.307692, 0.193548, 0.469697, 0.647059, 0.144928, 0.635294, 0.454545, 0.77193, 0.372881, 0.0454545, 0.0952381, 0.271186, 0.190476, 0.147541, 0.306452, 0.15873, 0.396825, 0.0363636, 0.514706, 0.218182, 0.028169, 0.166667, 0.470588, 0.125, 0.0540541, 0.0545455, 0.272727, 0.571429, 0.157143, 0.160714, 0.375, 0.196429, 0.0746269, 0.111111, 0.647059, 0.163934, 0.478873, 0.109375, 0.212121, 0.754386, 0.0454545, 0.0333333, 0.130435, 0.84375, 0.472973, 0.1875, 0.321429, 0.711864, 0.349206, 0.166667, 0.192982, 0.619048, 0.116667, 0.254237, 0.0833333, 0.259259, 0.557377, 0.114754, 0.0483871, 0.196721, 0.106061, 0.568966, 0.183333, 0.0517241, 0.328358, 0.419355, 0.0327869, 0.28125, 0.135135, 0.333333, 0.138462, 0.0689655, 0.322581, 0.580645, 0.730769, 0.803279, 0.509091, 0.223881, 0.541667, 0.37931, 0.273973, 0.0428571, 0.46875
0, 6, 0.04, 0.169492, 0.131148, 0.151515, 0.566667, 0.240741, 0.42623, 0.133333, 0.394366, 0.424242, 0.05, 0.163636, 0.179104, 0.223881, 0.310811, 0.114754, 0.196721, 0.296875, 0.03125, 0.233333, 0.527027, 0.820896, 0.0508475, 0.264151, 0.212121, 0.754098, 0.253968, 0.25, 0.09375, 0.390625, 0.40678, 0.122807, 0.0588235, 0.25, 0.0967742, 0.245902, 0.0338983, 0.278689, 0.353846, 0.129032, 0.515152, 0.558824, 0.15942, 0.588235, 0.402597, 0.719298, 0.491525, 0.0909091, 0.0952381, 0.271186, 0.206349, 0.163934, 0.370968, 0.238095, 0.380952, 0.0909091, 0.485294, 0.290909, 0.028169, 0.138889, 0.45098, 0.107143, 0.027027, 0.145455, 0.236364, 0.410714, 0.2, 0.125, 0.535714, 0.125, 0.0746269, 0.0952381, 0.54902, 0.163934, 0.450704, 0.046875, 0.287879, 0.77193, 0.0757576, 0.05, 0.115942, 0.75, 0.378378, 0.140625, 0.404762, 0.677966, 0.349206, 0.121212, 0.192982, 0.587302, 0.166667, 0.254237, 0.0833333, 0.185185, 0.360656, 0.147541, 0.209677, 0.131148, 0.181818, 0.448276, 0.166667, 0.0862069, 0.313433, 0.419355, 0.0491803, 0.109375, 0.121622, 0.444444, 0.138462, 0.0862069, 0.209677, 0.564516, 0.711538, 0.672131, 0.418182, 0.149254, 0.5, 0.344828, 0.315068, 0.0571429, 0.421875
0, 7, 0.04, 0.152542, 0.131148, 0.136364, 0.466667, 0.277778, 0.409836, 0.133333, 0.450704, 0.5, 0.0666667, 0.0909091, 0.0895522, 0.149254, 0.324324, 0.147541, 0.262295, 0.25, 0.0625, 0.283333, 0.608108, 0.835821, 0.135593, 0.283019, 0.272727, 0.754098, 0.301587, 0.1875, 0.234375, 0.28125, 0.237288, 0.122807, 0.0980392, 0.265625, 0.0967742, 0.278689, 0.0847458, 0.229508, 0.338462, 0.16129, 0.424242, 0.647059, 0.0869565, 0.564706, 0.441558, 0.701754, 0.322034, 0.0151515, 0.0793651, 0.288136, 0.190476, 0.196721, 0.403226, 0.190476, 0.444444, 0.0363636, 0.470588, 0.345455, 0.028169, 0.0972222, 0.392157, 0.0892857, 0.0810811, 0.0909091, 0.236364, 0.553571, 0.185714, 0.178571, 0.482143, 0.178571, 0.104478, 0.0952381, 0.490196, 0.147541, 0.521127, 0.109375, 0.257576, 0.754386, 0.106061, 0.0833333, 0.115942, 0.765625, 0.351351, 0.140625, 0.369048, 0.59322, 0.428571, 0.136364, 0.298246, 0.555556, 0.1, 0.220339, 0.133333, 0.277778, 0.540984, 0.163934, 0.112903, 0.114754, 0.136364, 0.431034, 0.166667, 0.0172414, 0.238806, 0.483871, 0.0491803, 0.28125, 0.162162, 0.380952, 0.0769231, 0.12069, 0.177419, 0.629032, 0.711538, 0.754098, 0.4, 0.238806, 0.513889, 0.310345, 0.39726, 0.0428571, 0.453125
0, 8, 0, 0.20339, 0.163934, 0.181818, 0.633333, 0.259259, 0.459016, 0.0666667, 0.408451, 0.545455, 0.0166667, 0.236364, 0.149254, 0.19403, 0.297297, 0.180328, 0.229508, 0.28125, 0.0625, 0.233333, 0.621622, 0.641791, 0.101695, 0.226415, 0.212121, 0.754098, 0.190476, 0.296875, 0.203125, 0.296875, 0.355932, 0.140351, 0.0980392, 0.28125, 0.129032, 0.360656, 0.0508475, 0.442623, 0.461538, 0.0967742, 0.484848, 0.720588, 0.115942, 0.694118, 0.623377, 0.596491, 0.288136, 0.0454545, 0.0952381, 0.271186, 0.15873, 0.163934, 0.306452, 0.238095, 0.365079, 0, 0.544118, 0.309091, 0.0704225, 0.166667, 0.352941, 0.0892857, 0.0675676, 0.145455, 0.254545, 0.446429, 0.157143, 0.214286, 0.446429, 0.125, 0.0746269, 0.0952381, 0.588235, 0.196721, 0.43662, 0.03125, 0.19697, 0.754386, 0.0454545, 0.0166667, 0.0434783, 0.828125, 0.513514, 0.21875, 0.380952, 0.59322, 0.269841, 0.242424, 0.280702, 0.730159, 0.15, 0.288136, 0.183333, 0.222222, 0.459016, 0.147541, 0.209677, 0.147541, 0.181818, 0.465517, 0.133333, 0.0344828, 0.343284, 0.467742, 0.0163934, 0.234375, 0.202703, 0.396825, 0.0769231, 0.0862069, 0.241935, 0.596774, 0.730769, 0.737705, 0.4, 0.238806, 0.638889, 0.37931, 0.328767, 0.0857143, 0.515625
0, 9, 0.0266667, 0.101695, 0.0819672, 0.121212, 0.666667, 0.296296, 0.442623, 0.05, 0.394366, 0.545455, 0.0333333, 0.145455, 0.104478, 0.149254, 0.324324, 0.114754, 0.262295, 0.3125, 0.0625, 0.283333, 0.594595, 0.80597, 0.0847458, 0.226415, 0.227273, 0.786885, 0.190476, 0.28125, 0.15625, 0.359375, 0.559322, 0.192982, 0.0784314, 0.421875, 0.129032, 0.196721, 0.0677966, 0.295082, 0.415385, 0.193548, 0.484848, 0.485294, 0.0869565, 0.670588, 0.467532, 0.701754, 0.338983, 0.0606061, 0.142857, 0.186441, 0.222222, 0.131148, 0.354839, 0.206349, 0.365079, 0.0545455, 0.485294, 0.272727, 0.028169, 0.180556, 0.509804, 0.0714286, 0.0675676, 0.109091, 0.218182, 0.625, 0.257143, 0.196429, 0.535714, 0.214286, 0.0298507, 0.0952381, 0.45098, 0.147541, 0.464789, 0.0625, 0.212121, 0.824561, 0.030303, 0.0666667, 0.057971, 0.765625, 0.378378, 0.265625, 0.392857, 0.627119, 0.253968, 0.151515, 0.368421, 0.460317, 0.0666667, 0.271186, 0.15, 0.0925926, 0.606557, 0.114754, 0.145161, 0.196721, 0.19697, 0.431034, 0.15, 0.103448, 0.268657, 0.483871, 0.0327869, 0.171875, 0.189189, 0.492063, 0.0769231, 0.0862069, 0.209677, 0.564516, 0.730769, 0.721311, 0.345455, 0.119403, 0.555556, 0.327586, 0.287671, 0.0857143, 0.421875
0, 10, 0, 0.101695, 0.114754, 0.19697, 0.633333, 0.296296, 0.47541, 0.1, 0.422535, 0.530303, 0.0166667, 0.127273, 0.0597015, 0.179104, 0.324324, 0.295082, 0.180328, 0.3125, 0.046875, 0.266667, 0.608108, 0.761194, 0.101695, 0.301887, 0.166667, 0.721311, 0.301587, 0.265625, 0.15625, 0.3125, 0.322034, 0.175439, 0.137255, 0.28125, 0.129032, 0.409836, 0.0847458, 0.213115, 0.353846, 0.112903, 0.515152, 0.617647, 0.130435, 0.611765, 0.545455, 0.649123, 0.305085, 0.106061, 0.126984, 0.135593, 0.190476, 0.213115, 0.387097, 0.238095, 0.444444, 0.0727273, 0.514706, 0.2, 0, 0.166667, 0.607843, 0.125, 0.0810811, 0.0545455, 0.272727, 0.625, 0.114286, 0.0892857, 0.464286, 0.0892857, 0.149254, 0.111111, 0.568627, 0.180328, 0.408451, 0, 0.242424, 0.77193, 0.030303, 0.1, 0.057971, 0.78125, 0.486486, 0.28125, 0.452381, 0.576271, 0.301587, 0.212121, 0.298246, 0.666667, 0.116667, 0.254237, 0.15, 0.166667, 0.459016, 0.196721, 0.0806452, 0.180328, 0.121212, 0.396552, 0.116667, 0.12069, 0.208955, 0.516129, 0.0491803, 0.234375, 0.148649, 0.47619, 0.107692, 0.189655, 0.258065, 0.483871, 0.807692, 0.704918, 0.327273, 0.208955, 0.5, 0.344828, 0.561644, 0.128571, 0.46875
